""2019-03-12 11:18:24 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@4cb74f9c: startup date [Tue Mar 12 11:18:24 CET 2019]; root of context hierarchy
""2019-03-12 11:18:24 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:24 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:24 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.086 seconds (JVM running for 542.15)
""2019-03-12 11:18:24 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:24.564, windspeed = 80,260000'
""2019-03-12 11:18:27 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:27 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:27 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@51f4c08c: startup date [Tue Mar 12 11:18:27 CET 2019]; root of context hierarchy
""2019-03-12 11:18:27 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:27 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:27 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.078 seconds (JVM running for 545.248)
""2019-03-12 11:18:27 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:27.668, windspeed = 26,570000'
""2019-03-12 11:18:30 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:30 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:30 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7362803e: startup date [Tue Mar 12 11:18:30 CET 2019]; root of context hierarchy
""2019-03-12 11:18:30 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:30 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:30 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.088 seconds (JVM running for 548.356)
""2019-03-12 11:18:30 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:30.766, windspeed = 5,020000'
""2019-03-12 11:18:33 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:33 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:33 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@77796a40: startup date [Tue Mar 12 11:18:33 CET 2019]; root of context hierarchy
""2019-03-12 11:18:33 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:33 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:33 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.108 seconds (JVM running for 551.473)
""2019-03-12 11:18:33 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:33.864, windspeed = 29,830000'
""2019-03-12 11:18:36 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:36 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:36 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1e9a423c: startup date [Tue Mar 12 11:18:36 CET 2019]; root of context hierarchy
""2019-03-12 11:18:37 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:37 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:37 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.201 seconds (JVM running for 554.685)
""2019-03-12 11:18:37 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:36.982, windspeed = 53,880000'
""2019-03-12 11:18:40 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:40 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:40 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5e9e0bc3: startup date [Tue Mar 12 11:18:40 CET 2019]; root of context hierarchy
""2019-03-12 11:18:40 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:40 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:40 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.101 seconds (JVM running for 557.874)
""2019-03-12 11:18:40 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:40.272, windspeed = 11,180000'
""2019-03-12 11:18:43 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:43 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:43 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@77bd7499: startup date [Tue Mar 12 11:18:43 CET 2019]; root of context hierarchy
""2019-03-12 11:18:43 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:43 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:43 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.164 seconds (JVM running for 561.05)
""2019-03-12 11:18:43 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:43.385, windspeed = 71,810000'
""2019-03-12 11:18:46 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:46 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:46 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@500b2b87: startup date [Tue Mar 12 11:18:46 CET 2019]; root of context hierarchy
""2019-03-12 11:18:46 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:46 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:46 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.083 seconds (JVM running for 564.147)
""2019-03-12 11:18:46 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:46.563, windspeed = 54,800000'
""2019-03-12 11:18:49 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:49 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:49 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@33b32791: startup date [Tue Mar 12 11:18:49 CET 2019]; root of context hierarchy
""2019-03-12 11:18:49 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:49 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:49 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.098 seconds (JVM running for 567.265)
""2019-03-12 11:18:49 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:49.666, windspeed = 36,270000'
""2019-03-12 11:18:52 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:52 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:52 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1b8d3b29: startup date [Tue Mar 12 11:18:52 CET 2019]; root of context hierarchy
""2019-03-12 11:18:52 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:52 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:52 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.083 seconds (JVM running for 570.368)
""2019-03-12 11:18:52 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:52.785, windspeed = 60,800000'
""2019-03-12 11:18:55 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:55 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:55 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@3d2827de: startup date [Tue Mar 12 11:18:55 CET 2019]; root of context hierarchy
""2019-03-12 11:18:56 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:56 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:56 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.2 seconds (JVM running for 573.588)
""2019-03-12 11:18:56 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:55.887, windspeed = 72,270000'
""2019-03-12 11:18:59 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:18:59 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:18:59 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@47a9b778: startup date [Tue Mar 12 11:18:59 CET 2019]; root of context hierarchy
""2019-03-12 11:18:59 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:18:59 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:18:59 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.093 seconds (JVM running for 576.717)
""2019-03-12 11:18:59 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:18:59.122, windspeed = 32,900000'
""2019-03-12 11:19:02 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:19:02 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:19:02 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@4d36ffe9: startup date [Tue Mar 12 11:19:02 CET 2019]; root of context hierarchy
""2019-03-12 11:19:02 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:19:02 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:19:02 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.082 seconds (JVM running for 579.818)
""2019-03-12 11:19:02 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:19:02.235, windspeed = 28,120000'
""2019-03-12 11:19:05 [main] INFO  windpark.Gk73Application - Starting Gk73Application on Fabian-Traxler with PID 27330 (/home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine/target/classes started by ftraxler in /home/ftraxler/Dokumente/Github/dezsys-gk733-windpark-mom-ftraxler-tgm/Windengine)
""2019-03-12 11:19:05 [main] INFO  windpark.Gk73Application - No active profile set, falling back to default profiles: default
""2019-03-12 11:19:05 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@71540b8d: startup date [Tue Mar 12 11:19:05 CET 2019]; root of context hierarchy
""2019-03-12 11:19:05 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2019-03-12 11:19:05 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
""2019-03-12 11:19:05 [main] INFO  windpark.Gk73Application - Started Gk73Application in 0.075 seconds (JVM running for 582.911)
""2019-03-12 11:19:05 [main] INFO  windpark.model.Message - Windengine sending Data='Windengine Info: ID = 27, timestamp = 2019-03-12 11:19:05.336, windspeed = 7,720000'
